port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Karrebaksminde - Masnedsund,1,1,1964,1964,1964,1964,58809,92659,156,156,156,156,0,17
Naestved - Nykobing (Falster),17,1,1964,1964,1964,1964,620988,978426,69,69,97,97,2,185
Nykobing (Falster) - Karrebaksminde,11,2,1966,1977,1969,1968,799242,1205242,115,116,150,154,3,204
Karrebaksminde - Hundested,1,1,1964,1964,1964,1964,81119,127810,215,215,215,215,0,25
Hundested - Naestved,1,1,1964,1964,1964,1964,94534,148947,251,251,251,251,0,22
Nykobing (Falster) - Stubbekobing,2,1,1964,1964,1964,1964,107132,168797,142,142,142,142,0,28
Stubbekobing - Naestved,5,1,1964,1964,1964,1964,262409,413451,142,142,139,139,2,129
Ebeltoft - Naestved,3,1,1964,1964,1964,1964,209634,330299,216,216,185,185,1,70
Naestved - Ballen,2,1,1964,1964,1964,1964,92682,146029,123,123,123,123,0,27
Naestved - Svendborg,3,1,1964,1964,1964,1964,85384,134531,62,62,75,75,1,108
Naestved - Bandholm,2,1,1964,1964,1964,1964,91072,143493,121,121,121,121,0,24
Svendborg - Nykobing (Falster),1,1,1964,1964,1964,1964,25359,39956,67,67,67,67,0,7
Nordhavn - Thyboron,1,1,2018,2018,2018,2018,1896696,2056367,1210,1210,1210,1210,1,75
Gilleleje - Strandby,1,1,1941,1941,1941,1941,35149,15506,120,120,120,120,0,16
Lindoe - Vesteroe,2,2,2002,2002,2002,2003,1698813,2641694,147,147,145,149,1,38
Aalborg - Fakse Ladeplads Havn,5,4,1990,1988,1993,1993,4117438,5228302,306,440,558,547,4,267
Kleppen - Koege,1,1,1987,1987,1987,1987,347235,414154,218,218,218,218,0,9
Hals - Kleppen,2,2,1979,1979,1979,1979,621591,700740,101,101,103,101,0,17
Kleppen - Skagen,1,1,1980,1980,1980,1980,501585,509369,147,147,147,147,0,24
Skagen - Hellebak,1,1,2012,2012,2012,2012,77058,101598,95,95,95,95,0,6
Nekso - Grenaa,2,2,1980,1980,1984,1985,444656,588414,372,372,234,224,1,89
Vejle - Faaborg Havn,2,1,2013,2013,2013,2013,511243,211727,2582,2582,2582,2582,6,431
Kolby Kas - Fredericia,1,1,1983,1983,1983,1983,47333,50173,45,45,45,45,0,0
Frederiksvaerk - Masnedovaerkets Havn/Vordingborg,2,1,1983,1983,1983,1983,773912,820347,369,369,369,369,0,0
Skagen - Masnedovaerkets Havn/Vordingborg,4,3,1986,1986,1986,1986,1695187,2147411,192,235,249,245,0,35
Naestved - Aarhus,3,2,1972,1975,1972,1973,359664,363608,89,92,91,92,0,15
Aarhus - Helsingor,1,1,1991,1991,1991,1991,184417,303483,93,93,93,93,0,5
Vejle - Masnedsund,1,1,1991,1991,1991,1991,194667,320351,98,98,98,98,0,4
Odense - Holstebro-Stuer,1,1,1995,1995,1995,1995,426125,620683,207,207,207,207,0,9
Middelfart - Nakskov,2,2,1985,1985,2008,2009,745514,990203,125,125,112,111,0,37
Nekso - Sjaellands Odde,1,1,2007,2007,2007,2007,2848188,4087038,531,531,531,531,1,82
Store Merlose - Avedore,1,1,1998,1998,1998,1998,694664,1057332,284,284,284,284,0,24
Avedore - Store Heddinge,1,1,1998,1998,1998,1998,494214,752232,202,202,202,202,0,16
Store Heddinge - Fakse Ladeplads Havn,1,1,1998,1998,1998,1998,865884,1317942,354,354,354,354,0,28
Fakse Ladeplads Havn - Snertinge,1,1,1998,1998,1998,1998,432942,658971,177,177,177,177,0,14
Copenhagen - Vordingborg,1,1,1998,1998,1998,1998,432037,657593,177,177,177,177,0,13
Juelsminde - Vejle,2,2,1989,1989,1997,1997,2571628,4280661,499,499,628,642,1,84
Kyndbyvaerkets Havn - Masnedsund,1,1,1991,1991,1991,1991,420993,692800,213,213,213,213,0,11
Frederiksvaerk - Hellebak,1,1,1991,1991,1991,1991,717421,1180611,362,362,362,362,0,19
Hellebak - Aalborg,1,1,1991,1991,1991,1991,406793,669432,205,205,205,205,0,11
Thyboron - Vordingborg,1,1,1991,1991,1991,1991,655745,1079116,331,331,331,331,0,16
Copenhagen - Nakskov,2,2,1992,1992,1992,1992,507850,846007,143,143,142,142,0,15
Nakskov - Koege,1,1,1991,1991,1991,1991,299001,492046,151,151,151,151,0,8
Skagen - Gedser,4,1,1999,1999,1999,1999,29358726,43922884,266,266,711,711,8,591
Middelfart - Vordingborg Sydhavnen,1,1,2011,2011,2011,2011,576108,895613,106,106,106,106,0,21
Rodvig Havn - Kerteminde,1,1,1982,1982,1982,1982,93854,44788,543,543,543,543,2,126
Lindoe - Thorsminde,1,1,1997,1997,1997,1997,3315063,3258021,315,315,315,315,1,92
Hirtshals - Nakskov,1,1,2011,2011,2011,2011,1005165,1648073,242,242,242,242,1,67
Saelvig - Fredericia,1,1,2008,2008,2008,2008,1499248,2194585,285,285,285,285,1,53
Svendborg - Gulfhaven,1,1,1966,1966,1966,1966,31713,49593,131,131,131,131,0,16
Gulfhaven - Stigsnaes Inter Terminal,3,1,1966,1966,1966,1966,37795,59103,40,40,52,52,0,19
Svendborg - Rodbyhavn,2,2,1971,1971,1973,1970,277984,176612,181,181,92,137,2,135
Koege - Fakse Ladeplads Havn,7,2,1979,1980,1979,1979,211217,195194,52,51,55,55,1,38
Fakse Ladeplads Havn - Akirkeby,1,1,1982,1982,1982,1982,155225,195793,157,157,157,157,0,14
Roenne - Rudkobing,2,2,1988,1988,1987,1987,462229,625802,168,168,169,169,0,14
Odense - Randers,2,2,1989,1989,1989,1989,1023257,1205356,433,433,415,395,0,33
Vejby - Roenne,1,1,2011,2011,2011,2011,5044227,6012438,972,972,972,972,2,134
Hvide Sande - Kalundborg,2,2,2002,2002,2008,2007,4675927,5835679,539,539,612,590,1,112
Roenne - Hirtshals,2,2,1992,1992,2009,2008,19624693,23829239,2107,2107,2852,2682,7,521
Studstrup - Copenhagen,1,1,1998,1998,1998,1998,270321,411339,111,111,111,111,0,5
Copenhagen - Frederikssund,2,2,1994,1994,1995,1995,1556462,2121100,326,326,326,328,1,45
Frederikssund - Nyrup,2,2,1994,1994,1995,1995,1159868,1595016,242,242,243,246,0,34
Aalborg - Vordingborg,1,1,1998,1998,1998,1998,430124,654506,176,176,176,176,0,10
Horsens - Fakse Ladeplads Havn,1,1,1986,1986,1986,1986,278630,348115,172,172,172,172,0,7
Fredericia - Roenne,1,1,1986,1986,1986,1986,488670,610535,302,302,302,302,0,12
Grenaa - Horsens,1,1,1996,1996,1996,1996,177692,268780,72,72,72,72,0,5
Nekso - Aabenraa,3,1,1985,1985,1985,1985,4892422,7013195,270,270,904,904,6,428
Rodbyhavn - Nekso,1,1,1985,1985,1985,1985,326422,467919,181,181,181,181,0,18
Nekso - Hvide Sande,2,1,1985,1985,1985,1985,1621307,2324113,449,449,449,449,1,73
Aabenraa - Avernak By,1,1,1985,1985,1985,1985,76346,109440,42,42,42,42,0,7
Aalborg - Nekso,1,1,1985,1985,1985,1985,650741,932825,361,361,361,361,0,35
Aarhus - Nekso,1,1,1985,1985,1985,1985,438194,628142,243,243,243,243,0,26
Nyborg - Gilleleje,1,1,2018,2018,2018,2018,969,161,54,54,54,54,1,104
Tuborg - Aalborg,7,4,1990,1989,1991,1991,2525694,3754149,129,129,129,129,1,51
Frederikshavn - Nykobing (Mor),2,2,1998,1998,2006,2008,878861,1212303,215,215,283,324,0,20
Masnedsund - Hanstholm,1,1,2010,2010,2010,2010,542724,789361,307,307,307,307,0,17
Frederikshavn - Tuborg,3,3,1995,1995,1989,1989,1058601,1420259,184,173,188,188,1,79
Dragoer - Tuborg,1,1,2018,2018,2018,2018,3230,538,179,179,179,179,0,22
Thyboron - Romo,4,3,1978,1984,1974,1976,261644,175863,338,414,443,471,3,259
Randers - Vesteroe,1,1,1961,1961,1961,1961,8796,3983,80,80,80,80,0,20
Fredericia - Thyboron,1,1,1961,1961,1961,1961,24348,11025,221,221,221,221,0,23
Thyboron - Vesteroe,1,1,1961,1961,1961,1961,110198,49896,1002,1002,1002,1002,1,64
Vesteroe - Kalundborg,3,3,1957,1957,1944,1937,275523,244173,87,345,122,99,1,90
Kalundborg - Rudkobing,2,2,1968,1968,1968,1971,45125,39461,129,129,90,72,1,38
Hobro - Koege,1,1,1991,1991,1991,1991,430230,633337,159,159,159,159,0,11
Naestved - Frederikshavn,1,1,1991,1991,1991,1991,421574,620595,156,156,156,156,0,9
Hirtshals - Vesteroe,1,1,2005,2005,2005,2005,207845,242314,69,69,69,69,0,7
Koege - Kongsdal Harbour,1,1,2007,2007,2007,2007,552738,795435,219,219,219,219,0,10
Middelfart - Copenhagen,2,2,1986,1986,1992,1993,1058952,1452219,205,205,226,228,0,25
Juelsminde - Kongsdal Harbour,1,1,1976,1976,1976,1976,303845,380171,243,243,243,243,0,8
Roenne - Kongsdal Harbour,1,1,2002,2002,2002,2002,683778,1189031,228,228,228,228,0,23
Copenhagen - Masnedsund,3,3,1983,1983,1995,1997,645350,1046366,163,162,161,161,0,33
Masnedsund - Thyboron,1,1,2002,2002,2002,2002,945383,1643939,315,315,315,315,0,26
Korsor - Avernak By,1,1,2002,2002,2002,2002,393427,684136,131,131,131,131,0,34
Avernak By - Roenne,1,1,2002,2002,2002,2002,554631,964455,185,185,185,185,0,17
Esbjerg - Nyborg,1,1,2010,2010,2010,2010,1129865,703486,383,383,383,383,0,0
Nyborg - Nysted,1,1,2010,2010,2010,2010,204979,127626,69,69,69,69,0,0
Nysted - Koege,4,1,2010,2010,2010,2010,1183615,736952,100,100,100,100,0,0
Nysted - Grenaa,1,1,2010,2010,2010,2010,406612,253168,138,138,138,138,0,0
Assens - Rodbyhavn,3,2,2012,2012,2012,2012,65394,21014,181,142,155,163,1,67
Stege - Rodvig Havn,1,1,2011,2011,2011,2011,70278,32757,596,596,596,596,1,67
Hvide Sande - Romo,1,1,2011,2011,2011,2011,21005,9790,178,178,178,178,0,6
Skagen - Gudhjem,1,1,2013,2013,2013,2013,1178185,1549646,270,270,270,270,0,15
Holstebro-Stuer - Abybro,1,1,1994,1994,1994,1994,333129,410086,175,175,175,175,0,7
Gilleleje - Roenne,4,1,1991,1991,1991,1991,4532426,8107943,151,151,477,477,1,86
Hadsund - Roenne,1,1,1991,1991,1991,1991,879274,1572911,371,371,371,371,0,18
Endelave - Assens,2,1,1996,1996,1996,1996,6545955,1090992,2871,2871,2871,2871,9,660
Saby - Aarhus,1,1,2007,2007,2007,2007,768798,1170566,302,302,302,302,0,14
Avedore - Assens,1,1,1983,1983,1983,1983,216577,109405,744,744,744,744,1,50
Odense - Stigsnaes Inter Terminal,1,1,1983,1983,1983,1983,27470,13877,94,94,94,94,0,6
Lindoe - Avedore,1,1,1983,1983,1983,1983,43029,21736,148,148,148,148,0,16
Studstrup - Odense,2,2,1983,1983,1983,1983,681978,965573,248,248,175,166,1,41
Avedore - Ensted,1,1,1983,1983,1983,1983,116398,58799,400,400,400,400,1,38
Studstrup - Ensted,1,1,1983,1983,1983,1983,60804,30716,209,209,209,209,0,12
Aalborg - Hejls,1,1,1983,1983,1983,1983,62258,31450,214,214,214,214,0,13
Hejls - Ensted,1,1,1983,1983,1983,1983,41627,21028,143,143,143,143,0,12
Ensted - Middelfart,2,1,1983,1983,1983,1983,30327,15320,52,52,52,52,0,16
Hammerhavn - Hanstholm,1,1,1979,1979,1979,1979,4305370,4567414,319,319,319,319,1,73
Masnedsund - Svendborg,1,1,1995,1995,1995,1995,452754,654510,145,145,145,145,0,10
Thyboron - Hellebak,1,1,1981,1981,1981,1981,138132,131064,642,642,642,642,0,35
Kalundborg - Romo,1,1,1981,1981,1981,1981,104559,99210,486,486,486,486,0,13
Helsingor - Korsor,1,1,1981,1981,1981,1981,97390,92407,453,453,453,453,0,11
Gudhjem - Dragoer,1,1,2018,2018,2018,2018,6069730,7335027,685,685,685,685,1,56
Hundested - Assens,2,1,2013,2013,2013,2013,332159,128668,350,350,350,350,2,164
Aalborg - Helsingor,1,1,1956,1956,1956,1956,323463,96847,148,148,148,148,0,9
Masnedsund - Assens,1,1,1977,1977,1977,1977,199281,240309,488,488,488,488,1,56
Hvide Sande - Hjerting,1,1,1987,1987,1987,1987,381126,73093,580,580,580,580,0,8
Hjerting - Thyboron,5,2,1981,1984,1981,1981,2579400,1283332,688,648,1194,1290,8,571
Hirtshals - Thisted,1,1,1987,1987,1987,1987,99436,19070,151,151,151,151,0,5
Faaborg Havn - Avernak By,2,1,2012,2012,2012,2012,1970095,247328,1066,1066,1066,1066,1,106
Odense - Skagen,1,1,2006,2006,2006,2006,471546,628609,180,180,180,180,0,20
Store Fuglede - Avernak By,2,1,1994,1994,1994,1994,255023,157422,525,525,525,525,2,153
Store Fuglede - Sjaellands Odde,9,1,1994,1994,1994,1994,7972785,4921472,4031,4031,3646,3646,21,1578
Sjaellands Odde - Faaborg Havn,1,1,1994,1994,1994,1994,482312,297724,1985,1985,1985,1985,1,92
Faaborg Havn - Store Fuglede,1,1,1994,1994,1994,1994,63752,39353,262,262,262,262,0,24
Fakse Ladeplads Havn - Fakse Ladeplads Havn,4,2,1984,1984,1985,1985,2276429,3039300,314,314,314,314,1,59
Assens - Fakse Ladeplads Havn,1,1,1985,1985,1985,1985,291077,409501,163,163,163,163,0,8
Aabenraa - Stege,1,1,1985,1985,1985,1985,259637,365270,146,146,146,146,0,6
Korsor - Koege,1,1,1992,1992,1992,1992,303663,460393,124,124,124,124,0,7
Hammerhavn - Christianso Harbor,1,1,2015,2015,2015,2015,1403872,1123348,312,312,312,312,1,76
Christianso Harbor - Sandvig,1,1,2015,2015,2015,2015,235298,188280,52,52,52,52,0,8
Sandvig - Hammerhavn,2,1,2015,2015,2015,2015,413901,331195,46,46,46,46,0,21
Hasle - Hammerhavn,1,1,2015,2015,2015,2015,349055,279306,78,78,78,78,1,43
Allinge - Gudhjem,1,1,2015,2015,2015,2015,243580,194908,54,54,54,54,0,14
Gudhjem - Hasle,1,1,2015,2015,2015,2015,1488339,1190936,331,331,331,331,1,96
Tjele - Thisted,1,1,2006,2006,2006,2006,4662027,2163810,9836,9836,9836,9836,20,1526
Skagen - Gulfhaven,1,1,2014,2014,2014,2014,1972889,2761488,309,309,309,309,1,58
Helsingor - Kerteminde,1,1,1985,1985,1985,1985,358583,293320,1358,1358,1358,1358,1,81
Kerteminde - Thyboron,1,1,1985,1985,1985,1985,1392564,1139115,5275,5275,5275,5275,10,748
Rodbyhavn - Nysted,4,1,2012,2012,2012,2012,951136,326726,1482,1482,1815,1815,12,884
Rodbyhavn - Rodby,4,1,2012,2012,2012,2012,615062,211281,157,157,1174,1174,8,638
Nykobing (Mor) - Dragoer,1,1,1996,1996,1996,1996,47424,61964,20,20,20,20,0,1
Dragoer - Hammerhavn,1,1,1996,1996,1996,1996,22232,29048,10,10,10,10,0,0
Bogense - Sonderborg,1,1,1903,1903,1903,1903,10827,12283,101,101,101,101,1,59
Tuborg - Avedore,2,2,1978,1978,1976,1976,141054,174573,95,95,65,67,0,26
Masnedovaerkets Havn/Vordingborg - Frederikshavn,2,1,1984,1984,1984,1984,526534,634258,173,173,173,173,0,19
Humlebak - Skagen,1,1,1974,1974,1974,1974,19447,15800,142,142,142,142,0,7
Skagen - Avedore,1,1,2010,2010,2010,2010,1523692,2030078,182,182,182,182,1,55
Gedser - Christianso Harbor,1,1,1961,1961,1961,1961,39229,19444,360,360,360,360,0,10
Nordhavn - Gedser,1,1,1961,1961,1961,1961,43454,21538,399,399,399,399,0,31
Roenne - Tuborg,2,1,1974,1974,1974,1974,30798,25022,112,112,112,112,0,19
Hundested - Allinge,1,1,1991,1991,1991,1991,217255,342273,161,161,161,161,0,5
Hvide Sande - Vordingborg Sydhavnen,1,1,1993,1993,1993,1993,882814,1335770,361,361,361,361,0,17
Copenhagen - Bandholm,1,1,1993,1993,1993,1993,419244,634351,171,171,171,171,0,7
Ballen - Thyboron,1,1,2003,2003,2003,2003,790507,1251990,249,249,249,249,0,16
Hundested - Vordingborg Sydhavnen,1,1,2012,2012,2012,2012,461194,704015,128,128,128,128,0,17
Masnedsund - Kongsdal Harbour,1,1,2006,2006,2006,2006,416437,599287,165,165,165,165,0,7
Hammerhavn - Nekso,2,1,2010,2010,2010,2010,1854804,711432,254,254,254,254,1,76
Nordhavn - Frederiksvaerk,1,1,1984,1984,1984,1984,92748,108241,70,70,70,70,0,0
Nyborg - Nykobing (Falster),1,1,1984,1984,1984,1984,67970,79324,52,52,52,52,0,0
Copenhagen - Rodvig Havn,2,1,1983,1983,1983,1983,1049116,1005891,202,202,202,202,1,78
Faaborg Havn - Copenhagen,1,1,1983,1983,1983,1983,728488,698473,281,281,281,281,1,49
Gulfhaven - Aarhus,1,1,2013,2013,2013,2013,2523877,3553281,395,395,395,395,1,89
Kalundborg - Gilleleje,1,1,1991,1991,1991,1991,14523,3914,103,103,103,103,1,40
Gilleleje - Aarhus,1,1,1991,1991,1991,1991,18873,5086,134,134,134,134,0,36
Saelvig - Gilleleje,1,1,1991,1991,1991,1991,576866,155467,4091,4091,4091,4091,6,464
Nakskov - Skagen,1,1,2006,2006,2006,2006,772786,1096501,181,181,181,181,0,17
Nykobing (Mor) - Eskilstrup,1,1,1985,1985,1985,1985,213841,239484,116,116,116,116,0,5
Eskilstrup - Sandved,1,1,1985,1985,1985,1985,212774,238289,115,115,115,115,0,6
Koege - Nykobing (Falster),1,1,1985,1985,1985,1985,186122,208441,101,101,101,101,0,5
Naestved - Roenne,1,1,1985,1985,1985,1985,761560,852881,413,413,413,413,0,21
Rodbyhavn - Randers,1,1,1963,1963,1963,1963,371696,261270,1113,1113,1113,1113,1,93
Kalundborg - Boejden,2,1,1974,1974,1974,1974,63826,80966,82,82,82,82,0,4
Kalundborg - Hellebak,1,1,1974,1974,1974,1974,36276,46017,93,93,93,93,0,1
Helsingor - Masnedsund,1,1,1974,1974,1974,1974,114620,145401,293,293,293,293,0,6
Kalundborg - Sydals,3,2,1976,1976,1978,1977,383379,286223,109,125,135,128,0,10
Stigsnaes Inter Terminal - Masnedsund,1,1,1994,1994,1994,1994,372389,629007,234,234,234,234,0,9
Masnedsund - Middelfart,1,1,1994,1994,1994,1994,340836,575710,214,214,214,214,0,11
Masnedsund - Frederiksvaerk,2,2,1989,1989,1989,1990,383695,585308,141,141,139,137,0,17
Odense - Koege,1,1,1994,1994,1994,1994,251593,424969,158,158,158,158,0,8
Randers - Masnedovaerkets Havn/Vordingborg,1,1,1994,1994,1994,1994,251254,424397,158,158,158,158,0,6
Randers - Nykobing (Mor),1,1,1985,1985,1985,1985,446743,500314,242,242,242,242,0,11
Koege - Naestved,1,1,1985,1985,1985,1985,172023,192651,93,93,93,93,0,5
Ballen - Vejle,1,1,2007,2007,2007,2007,148604,168294,49,49,49,49,0,9
Vejle - Hellebak,1,1,2007,2007,2007,2007,752064,851715,247,247,247,247,1,41
Randers - Svendborg,1,1,1996,1996,1996,1996,384979,563953,137,137,137,137,0,9
Nordhavn - Marstal,2,2,1965,1965,1967,1961,55126,46567,142,142,141,144,0,7
Rodbyhavn - Marstal,1,1,1974,1974,1974,1974,8652,3007,36,36,36,36,0,3
Thyboron - Gulfhaven,1,1,1998,1998,1998,1998,1185766,1860437,318,318,318,318,1,61
Kerteminde - Hals,1,1,1969,1969,1969,1969,13517,13269,130,130,130,130,0,9
Roenne - Akirkeby,1,1,1976,1976,1976,1976,42957,42743,157,157,157,157,0,8
Hirtshals - Aalborg,1,1,1991,1991,1991,1991,367008,503992,136,136,136,136,0,14
Aalborg - Thorsminde,1,1,1991,1991,1991,1991,593602,815160,219,219,219,219,0,15
Holbaek - Assens,2,1,2003,2003,2003,2003,5371044,2034486,8138,8138,8138,8138,12,931
Dragoer - Thyboron,1,1,1990,1990,1990,1990,1701266,2683202,454,454,454,454,1,80
Horsens - Hasle,1,1,1981,1981,1981,1981,605934,845321,241,241,241,241,0,14
Ballen - Aabenraa,1,1,2010,2010,2010,2010,48524,24602,76,76,76,76,0,10
Aabenraa - Frederikshavn,2,2,1996,1996,1986,1983,677749,777080,181,181,179,179,1,44
Grenaa - Dragoer,1,1,1968,1968,1968,1968,13715,15493,85,85,85,85,0,9
Nordhavn - Gilleleje,2,1,1974,1974,1974,1974,76905,16565,129,129,129,129,5,339
Marstal - Thyboron,1,1,1974,1974,1974,1974,241624,260252,274,274,274,274,0,13
Roenne - Spodsbjerg,1,1,2018,2018,2018,2018,88214,14702,4901,4901,4901,4901,3,259
Dragoer - Rodvig Havn,2,1,1910,1910,1910,1910,33452,19400,128,128,128,128,3,202
Esbjerg - Esbjerg,2,1,2012,2012,2012,2012,21421954,26163008,3964,3964,3964,3964,7,488
Hals - Nyborg,1,1,1992,1992,1992,1992,1583531,2217469,131,131,131,131,0,31
Svendborg - Helsingor,1,1,1959,1959,1959,1959,29410,46057,185,185,185,185,0,4
Randers - Aarhus,1,1,2004,2004,2004,2004,509912,848946,170,170,170,170,0,13
Ensted - Aabenraa,1,1,2001,2001,2001,2001,34303,18235,128,128,128,128,0,13
Middelfart - Endelave,1,1,1983,1983,1983,1983,832169,1304538,230,230,230,230,0,19
Endelave - Aalborg,1,1,1983,1983,1983,1983,487963,764948,135,135,135,135,0,13
Gulfhaven - Aalborg,6,1,1983,1983,1983,1983,4548060,7129697,145,145,210,210,2,150
Gulfhaven - Hals,1,1,1983,1983,1983,1983,2539411,3980869,702,702,702,702,1,80
Copenhagen - Hals,1,1,1983,1983,1983,1983,2003788,3141208,554,554,554,554,1,55
Allinge - Svendborg,1,1,2011,2011,2011,2011,656935,980595,229,229,229,229,0,28
Esbjerg - Stubbekobing,1,1,1974,1974,1974,1974,484029,771930,286,286,286,286,1,42
Nekso - Koege,1,1,2009,2009,2009,2009,268568,369308,109,109,109,109,0,9
Lindoe - Faaborg Havn,1,1,2005,2005,2005,2005,82049,46459,213,213,213,213,1,41
Assens - Aabenraa,1,1,2005,2005,2005,2005,43001,24349,112,112,112,112,0,22
Fredericia - Assens,1,1,2005,2005,2005,2005,443166,250936,1151,1151,1151,1151,3,196
Sjaellands Odde - Gilleleje,1,1,1984,1984,1984,1984,75776,37758,260,260,260,260,0,10
Sonderborg - Avedore,1,1,1984,1984,1984,1984,64727,32252,222,222,222,222,0,19
Marstal - Ensted,1,1,1984,1984,1984,1984,487373,242849,1675,1675,1675,1675,1,85
Aeroskobing - Ensted,1,1,1984,1984,1984,1984,40261,20061,138,138,138,138,0,15
Roenne - Gudhjem,1,1,1988,1988,1988,1988,31617,47555,37,37,37,37,0,2
Randers - Stroby,1,1,1993,1993,1993,1993,308649,478091,157,157,157,157,0,9
Kolding - Nyborg,1,1,2009,2009,2009,2009,181454,258538,80,80,80,80,0,5
Korsor - Kongsdal Harbour,1,1,1988,1988,1988,1988,203062,290336,133,133,133,133,0,8
Frederikshavn - Hobro,1,1,1988,1988,1988,1988,121309,173447,80,80,80,80,0,4
Naestved - Kongsdal Harbour,1,1,1988,1988,1988,1988,230570,329667,151,151,151,151,0,8
Hanstholm - Nekso,1,1,1996,1996,1996,1996,1254561,1564836,328,328,328,328,0,14
Grenaa - Avedore,1,1,1997,1997,1997,1997,186017,270780,66,66,66,66,0,6
Gedser - Lindoe,2,1,2016,2016,2016,2016,1107078045,239828055,24801,24801,24801,24801,227,17058
Hobro - Stevns Pier,1,1,1992,1992,1992,1992,262029,398291,164,164,164,164,0,9
Naestved - Stevns Pier,1,1,1992,1992,1992,1992,257606,391567,161,161,161,161,0,7
Naestved - Rodbyhavn,1,1,1979,1979,1979,1979,68930,102105,63,63,63,63,0,7
Esbjerg - Nykobing (Falster),1,1,2006,2006,2006,2006,1672448,2490411,580,580,580,580,1,59
Nykobing (Falster) - Hirtshals,1,1,2006,2006,2006,2006,715768,1065838,248,248,248,248,0,25
Aabenraa - Esbjerg,2,2,2003,2003,2003,2003,3585734,4747875,277,277,277,277,1,94
Kolding - Avedore,2,2,2006,2006,2007,2007,12160993,15928383,1239,1239,1233,1232,3,230
Aarhus - Thorsminde,1,1,2015,2015,2015,2015,62745482,62767057,322,322,322,322,2,172
Avedore - Randers,1,1,2009,2009,2009,2009,3933668,5511617,1318,1318,1318,1318,1,76
Odense - Stevns Pier,1,1,2008,2008,2008,2008,631900,881186,255,255,255,255,0,10
Nyrup - Korsor,1,1,1991,1991,1991,1991,612552,724213,263,263,263,263,0,17
Tuno - Aalborg,1,1,1991,1991,1991,1991,263900,312005,113,113,113,113,0,6
Endelave - Lindoe,1,1,2004,2004,2004,2004,61209,41420,49,49,49,49,0,4
Roenne - Vordingborg,1,1,1969,1969,1969,1969,16244,7190,133,133,133,133,0,6
Grenaa - Gulfhaven,1,1,1969,1969,1969,1969,10740,4754,88,88,88,88,0,7
Grenaa - Vordingborg,3,2,1996,1990,2001,2005,65576,52864,117,116,116,116,0,27
Svendborg - Vordingborg Sydhavnen,1,1,1969,1969,1969,1969,8744,3870,72,72,72,72,0,5
Vordingborg Sydhavnen - Hanstholm,1,1,1969,1969,1969,1969,34560,15297,283,283,283,283,0,13
Hanstholm - Svendborg,2,2,1988,1988,1997,2002,109488,95079,261,261,263,265,1,105
Esbjerg - Rodbyhavn,1,1,1996,1996,1996,1996,676298,853743,478,478,478,478,1,47
Rodbyhavn - Aalborg,1,1,1996,1996,1996,1996,815666,1029677,577,577,577,577,1,58
Esbjerg - Norre Snede,1,1,2001,2001,2001,2001,2504125,435500,2178,2178,2178,2178,4,267
Norre Snede - Randers,1,1,2001,2001,2001,2001,1752888,304850,1524,1524,1524,1524,2,187
Holstebro-Stuer - Hvide Sande,1,1,2001,2001,2001,2001,494500,86000,430,430,430,430,0,28
Svendborg - Kongsdal Harbour,1,1,1974,1974,1974,1974,388045,262193,223,223,223,223,1,40
Copenhagen - Fakse Ladeplads Havn,1,1,1985,1985,1985,1985,104229,115557,76,76,76,76,0,3
Assens - Skagen,1,1,1983,1983,1983,1983,378689,582842,243,243,243,243,0,11
Thisted - Aabenraa,1,1,1983,1983,1983,1983,2095346,3224952,1343,1343,1343,1343,1,63
Skagen - Tuborg,1,1,2004,2004,2004,2004,592464,895599,148,148,148,148,0,11
Lindoe - Bandholm,1,1,1986,1986,1986,1986,132482,198682,83,83,83,83,0,5
Copenhagen - Nykobing (Falster),2,2,1988,1988,1987,1987,409078,568468,129,129,130,133,0,13
Nordhavn - Avernak By,1,1,2010,2010,2010,2010,40852,36970,185,185,185,185,0,10
Kleppen - Vordingborg Sydhavnen,1,1,1986,1986,1986,1986,378366,567431,238,238,238,238,0,10
Hvide Sande - Rudkobing,1,1,1986,1986,1986,1986,482157,723083,304,304,304,304,0,9
Holstebro-Stuer - Copenhagen,1,1,1984,1984,1984,1984,340642,458064,291,291,291,291,0,12
Fakse Ladeplads Havn - Frederiksvaerk,1,1,1984,1984,1984,1984,429127,577051,366,366,366,366,0,17
Koege - Stevns Pier,1,1,1984,1984,1984,1984,82823,104484,45,45,45,45,0,3
Aeroskobing - Roenne,1,1,1984,1984,1984,1984,478999,604272,260,260,260,260,0,12
Juelsminde - Fakse Ladeplads Havn,1,1,1984,1984,1984,1984,773047,975221,419,419,419,419,0,18
Stege - Esbjerg,1,1,2009,2009,2009,2009,3589699,4822359,547,547,547,547,1,103
Saelvig - Tuborg,1,1,1980,1980,1980,1980,40720,29260,111,111,111,111,0,7
Kolding - Hobro,3,1,2006,2006,2006,2006,1751940,2634496,149,149,146,146,1,42
Kalundborg - Fynshav,4,2,1956,1956,1937,1933,707542,780531,188,177,164,162,1,78
Marstal - Stege,2,1,1956,1956,1956,1956,44538,72224,150,150,150,150,0,19
Stege - Vesteroe,1,1,1956,1956,1956,1956,29208,47364,197,197,197,197,0,1
