port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Yakutat - Juneau,44,9,1997,1992,1999,1999,136626110,18845692,260,274,264,263,48,3595
Freeport - Pasadena,72,45,2000,2001,2004,2004,218673168,343806648,124,300,395,399,60,4517
Panama City - Pasadena,2,2,2012,2012,2014,2014,17845798,27450785,621,621,615,614,2,176
Pasadena - Port Richmond,5,4,2008,2008,2008,2008,195801549,274965721,2009,2047,2001,1998,32,2400
Fairport Harbor - Erie,5,2,1975,1978,1973,1973,3495355,6979443,66,120,89,87,1,80
Erie - Sandusky,3,2,1979,1978,1975,1974,1652191,2916675,192,172,145,138,1,96
Sandusky - Detroit,12,6,1983,1984,1982,1981,7214762,10964878,94,100,98,96,3,242
Grand Haven - Brevort,2,2,1970,1970,1961,1960,2696969,5127006,220,220,205,203,1,85
Brevort - Rocky River,1,1,1982,1982,1982,1982,393124,298341,451,451,451,451,1,92
Rocky River - Buffalo,1,1,1982,1982,1982,1982,158297,120131,182,182,182,182,0,35
Buffalo - Sandusky,5,3,1983,1984,1986,1985,7686738,13114832,235,238,205,200,4,272
Calcite - Ashtabula,31,10,1973,1970,1972,1972,135497531,306220793,362,368,371,372,28,2079
Ashtabula - Toledo,9,6,1977,1977,1976,1976,13744360,31822975,126,126,125,125,3,216
De Tour Village - Fairport Harbor,2,2,1955,1955,1961,1971,502142,293851,363,363,360,356,1,97
Fairport Harbor - Brevort,1,1,1982,1982,1982,1982,359855,273093,413,413,413,413,1,89
Brevort - Cleveland,7,2,1981,1978,1977,1975,6341573,9710483,401,397,427,409,8,626
Detroit - Presque Isle,12,8,1983,1978,1992,1987,29018737,47464642,211,220,225,224,7,546
Presque Isle - Marine City,34,4,1948,1965,1953,1953,18679689,28072531,169,171,170,170,9,686
Marine City - Marquette,1,1,1982,1982,1982,1982,349772,265441,402,402,402,402,1,86
Sault Ste Marie - Toledo,42,19,1978,1983,1980,1979,262156139,448469474,341,348,343,342,48,3597
Rouge River - Calcite,106,21,1965,1969,1967,1967,272443975,572768753,229,231,233,233,61,4587
Calcite - South Chicago,8,5,1975,1977,1975,1975,32383302,66220089,371,388,389,391,7,491
South Chicago - Alpena,16,8,1965,1971,1962,1969,42358246,60291830,405,398,406,399,15,1096
Alpena - Brevort,4,3,1977,1977,1974,1973,1679997,2948046,136,141,137,136,1,84
Brevort - Buffalo,4,3,1972,1971,1968,1968,16842032,33629735,517,518,519,519,4,323
Detroit - Lakeside Marblehead,10,6,1984,1978,1969,1967,3226325,5509994,72,88,79,76,2,113
Lakeside Marblehead - Rocky River,2,1,1982,1982,1982,1982,254530,193162,146,146,146,146,1,54
De Tour Village - Bay City,8,5,1959,1968,1969,1970,8028980,17335453,177,176,184,186,3,200
Bay City - Sault Ste Marie,10,6,1987,1988,1982,1980,40608189,90904259,198,200,202,202,5,359
Marquette - Detroit,5,3,1950,1956,1943,1942,19451216,31732927,425,426,425,425,6,460
Toledo - Calcite,8,5,1970,1969,1962,1964,9398481,17037467,267,286,298,296,3,241
Rouge River - Brevort,2,2,1967,1967,1954,1953,4902201,11028358,350,350,392,397,2,146
Cleveland - Toledo,66,18,1974,1971,1975,1976,27197036,50857806,89,97,100,99,25,1856
Detroit - Calcite,31,9,1961,1972,1960,1960,91243698,189996780,228,235,231,231,22,1631
Calcite - Burns Harbor,21,10,1969,1970,1967,1968,88343431,191456233,362,374,369,369,20,1467
Brevort - Calcite,1,1,1982,1982,1982,1982,70493,53497,81,81,81,81,0,17
Calcite - Erie,6,6,1972,1972,1971,1971,24296448,54647644,401,413,398,397,6,462
Rouge River - Detroit,24,8,1964,1967,1958,1956,2715657,2970269,165,232,55,44,7,530
Detroit - Rockport,1,1,1982,1982,1982,1982,186741,141717,214,214,214,214,1,45
Rockport - Monroe,2,2,1955,1955,1961,1971,307071,180351,221,221,220,218,1,59
Monroe - Calcite,2,2,1955,1955,1962,1971,359437,213638,257,257,258,259,1,72
Ashtabula - Brevort,1,1,1982,1982,1982,1982,444488,337321,510,510,510,510,1,106
Brevort - Mentor Harbor,1,1,1982,1982,1982,1982,377841,286743,434,434,434,434,1,82
Mentor Harbor - Buffalo,1,1,1982,1982,1982,1982,97863,74268,112,112,112,112,0,22
Buffalo - Rouge River,10,5,1980,1977,1982,1981,29618417,59615823,228,228,229,228,5,392
Marquette - Toledo,9,6,1957,1963,1951,1951,35221265,67674040,472,487,481,483,11,861
Lakeside Marblehead - Fairport Harbor,16,7,1966,1968,1974,1975,7288688,14153518,69,81,76,76,3,235
Lakeside Marblehead - Brevort,1,1,1982,1982,1982,1982,464931,352835,534,534,534,534,1,107
Ashtabula - Sandusky,9,6,1972,1971,1972,1973,10310865,22394607,98,121,104,103,2,187
Toledo - Lakeside Marblehead,3,3,1956,1956,1948,1946,915764,1201379,69,93,74,72,1,58
Lakeside Marblehead - Sandusky,1,1,1982,1982,1982,1982,60055,45575,69,69,69,69,0,12
Brevort - Mount Vernon,1,1,1982,1982,1982,1982,533101,404569,612,612,612,612,2,118
Mount Vernon - Lakeside Marblehead,1,1,1982,1982,1982,1982,240687,182657,276,276,276,276,1,58
Mackinac Island - Buffington,9,9,1969,1969,1967,1968,34305234,74423216,335,337,333,333,8,596
Buffington - Brevort,1,1,1982,1982,1982,1982,209943,159325,241,241,241,241,1,52
Cleveland - Buffalo,9,5,1985,1988,1982,1985,6458485,8020787,151,149,154,155,3,192
Sandusky - Sault Ste Marie,9,6,1976,1970,1978,1978,50570381,71859174,384,390,382,381,8,585
Marquette - Monroe,1,1,1982,1982,1982,1982,509978,387021,586,586,586,586,1,110
Monroe - Brevort,1,1,1982,1982,1982,1982,317292,240792,364,364,364,364,1,68
Rouge River - Charlevoix,8,6,1971,1970,1975,1975,22459634,43646268,318,320,323,324,5,404
Charlevoix - Brevort,1,1,1982,1982,1982,1982,74901,56842,86,86,86,86,0,14
Brevort - Sandusky,1,1,1982,1982,1982,1982,371072,281606,426,426,426,426,1,83
Sandusky - Monroe,8,4,1976,1978,1974,1974,1910986,2601049,65,83,71,69,1,94
Presque Isle - Fairport Harbor,15,7,1963,1972,1958,1959,52729383,95608883,321,324,327,327,12,878
Fairport Harbor - Cleveland,5,3,1976,1977,1974,1974,5090489,11153607,84,109,103,106,1,101
Calcite - Algonac,1,1,1982,1982,1982,1982,192630,146186,221,221,221,221,1,42
Algonac - Toledo,2,2,1979,1979,1976,1976,2431264,4203942,94,94,68,68,1,47
Marcus Hook - Philadelphia,40,26,1987,1991,2003,2005,13309327,21874187,69,159,103,101,17,1277
Rockland - Boston,49,3,1979,1993,1994,1987,28057084,4659359,153,256,393,352,20,1472
Paulsboro - Houston,10,9,2006,2006,2009,2009,1176881918,2199948363,2128,2586,2728,2701,133,10072
Port Angeles - Rivergate,17,16,2008,2010,2012,2012,151115386,261800490,342,525,345,342,27,2036
Jacksonville - Port Newark,8,7,1999,1999,2002,2006,312167939,161421840,822,1043,830,820,29,2206
Thenard - Davenport,6,3,2006,2002,2007,2010,112531207,169572236,361,371,399,411,10,782
Davenport - Benicia,5,3,2007,2004,2007,2010,34522871,44657799,125,117,117,119,6,415
Hoboken - Boston,11,10,2000,2000,2002,2001,290999879,30068921,438,552,475,481,77,5782
Boston - Cape Canaveral,1,1,2002,2002,2002,2002,92880065,12296908,1121,1121,1121,1121,27,1996
Long Beach - Astoria,12,10,2004,2010,2014,2014,259842694,413299866,1009,1169,1202,1204,28,2152
Dutch Harbor - Kuluk Bay,8,5,1993,1992,1993,1993,19569963,22604514,480,506,504,502,84,6336
Dutch Harbor - Kiska,9,7,1987,1989,1991,1992,18305381,15614330,703,776,719,676,17,1308
Deer Park - Meraux,13,13,2011,2011,2012,2012,177404687,275121493,500,548,524,523,28,2115
Gloucester - Charleston,47,13,2007,2007,2007,2007,1226187172,1523494578,662,661,669,670,163,12248
Jacksonville - Port Eads,1,1,2012,2012,2012,2012,13490671,16995722,993,993,993,993,2,164
Port Eads - Meraux,9,9,2007,2007,2009,2010,54359670,86619760,177,224,237,252,8,620
Deer Park - Port Sulphur,5,5,2013,2013,2013,2013,61013800,91032963,531,517,513,517,8,583
Carteret - Corpus Christi,7,6,2011,2010,2011,2011,520356597,896896527,2303,2406,2390,2391,67,5099
Brooklyn - Corpus Christi,2,2,2012,2012,2011,2011,203177789,369877593,2233,2233,2232,2232,19,1414
Boston - Sabine,1,1,2016,2016,2016,2016,64020804,107661932,2159,2159,2159,2159,6,467
Los Angeles - Meraux,1,1,2018,2018,2018,2018,136882664,229592147,4593,4593,4593,4593,15,1132
Anacortes - Prescott,1,1,2013,2013,2013,2013,21142214,37328301,608,608,608,608,6,424
Seattle - Bandon,4,3,1975,1975,1977,1976,19155473,2567850,1005,941,1074,1049,6,462
Seattle - Port Orford,4,4,1970,1970,1970,1969,20474441,8393454,1343,1559,1285,1347,9,711
Port Orford - Bellingham,5,3,1969,1970,1969,1968,45325489,20628747,1960,1624,1727,1824,13,1009
Fourchon - Pilottown,178,49,2000,2001,2004,2005,160245862,220693174,335,1236,969,1038,225,16899
Bethany Beach - Paulsboro,69,49,2007,2009,2001,2001,1739789861,3178685638,113,366,560,568,222,16791
Venice - Destrehan,12,11,2007,2006,2012,2012,115382989,198420789,162,297,284,279,13,979
Destrehan - Port Aransas,3,3,2008,2008,2010,2010,132318552,234802750,675,839,896,899,14,1072
Port Aransas - Loop Terminal,6,6,2005,2005,2008,2008,84778502,152013119,541,606,650,657,15,1129
Beaumont - Port Neches,323,27,1993,2000,2008,2008,160273515,280112104,93,191,387,417,82,6191
Port Neches - Atreco,309,30,1999,2000,2010,2010,249167813,439077323,79,174,320,334,105,7894
Charleston Heights - Sabine,1,1,2008,2008,2008,2008,32675752,52256715,1655,1655,1655,1655,5,355
North Wildwood - Beaufort,1,1,1979,1979,1979,1979,160523,155161,902,902,902,902,1,58
Beaufort - Cape May,2,1,1979,1979,1979,1979,432185,417747,1214,1214,1214,1214,6,419
Cape May - North Wildwood,3,2,1985,1988,1979,1979,650502,627679,1795,924,1281,1362,5,372
North Wildwood - South Kingstown,1,1,1979,1979,1979,1979,130299,125946,732,732,732,732,1,42
South Kingstown - Cape May,1,1,1979,1979,1979,1979,95025,91850,534,534,534,534,1,53
Cape May - Oak Bluffs,2,1,1979,1979,1979,1979,537868,519899,1511,1511,1511,1511,2,186
Cape May - Nantucket,1,1,1979,1979,1979,1979,61007,58969,343,343,343,343,1,50
Nantucket - South Kingstown,3,1,1979,1979,1979,1979,123767,119632,251,251,232,232,1,89
South Kingstown - Edgartown,1,1,1979,1979,1979,1979,17398,16817,98,98,98,98,0,5
Edgartown - Menemsha,2,2,1998,1998,2016,2016,622692,536757,94,94,87,87,1,45
Menemsha - Nantucket,1,1,1979,1979,1979,1979,52794,51030,297,297,297,297,0,18
Nantucket - Hampton,1,1,1979,1979,1979,1979,71677,69283,403,403,403,403,0,22
Hampton - Beaufort,1,1,1979,1979,1979,1979,43960,42492,247,247,247,247,0,16
North Wildwood - Hampton,1,1,1979,1979,1979,1979,275108,265918,1546,1546,1546,1546,1,91
Hampton - Cape May,1,1,1979,1979,1979,1979,47364,45782,266,266,266,266,0,36
Key West - Miami Beach,139,21,1998,2002,1999,1998,2258268072,224171551,193,218,228,226,454,34351
Hackberry - Loop Terminal,9,8,2001,2001,2003,2003,2437102,2692610,361,467,425,407,6,416
Southwest Pass - Hackberry,3,2,2008,2010,2014,2014,8249816,13827057,618,734,634,636,5,355
Camden - Marcus Hook,55,25,1991,1994,2000,2004,2835784,2615793,81,112,92,82,8,631
Delaware City - Chester,23,9,1985,1991,1989,1989,365766,259245,63,79,70,66,2,178
Chester - Gloucester,122,17,1996,1989,1994,1994,2984737,2350579,67,97,78,66,17,1278
Chester - Paulsboro,53,22,1986,1990,1983,1984,20182191,33903148,58,97,149,153,9,699
Marcus Hook - Port Richmond,173,28,1995,1991,1993,1994,3700506,2378130,65,77,79,79,18,1323
Port Richmond - Chester,31,19,1990,1991,1976,1973,1289625,1578858,69,60,89,99,6,466
Port Richmond - Wilmington,51,20,1997,1995,2010,2011,20699441,34020500,69,120,457,551,9,672
Gloucester - New Castle,3,3,2002,2002,2000,2000,277379,78939,84,132,189,140,1,39
New Castle - Camden,5,3,1994,1990,1999,1998,551071,137740,59,80,176,133,1,87
Camden - Delaware City,19,12,1983,1988,1988,1988,538008,222470,59,76,75,70,2,155
Detroit - Ashtabula,12,9,1974,1975,1973,1974,25105244,47552543,129,141,139,140,9,710
Point Comfort - Beaumont,15,6,2010,2010,2011,2011,122282837,160800023,234,345,277,292,25,1891
Beaumont - Palacios,1,1,2007,2007,2007,2007,4274488,6532867,382,382,382,382,1,76
Houston - Sabine,21,16,2002,2005,2008,2008,175687131,304144806,147,273,347,356,38,2849
Port Sulphur - Freeport,3,2,2015,2014,2010,2009,9571583,14504025,416,477,528,532,4,310
Houston - Groves,11,10,2003,2004,2010,2010,140315241,250761589,152,325,603,628,14,1027
Groves - Lake Charles,5,4,1994,1999,2001,2001,34994663,63949870,87,188,289,299,6,456
River Ridge - Welcome,26,23,1997,1997,2010,2010,76060253,128623353,129,241,314,321,19,1444
Rockland - Tenants Harbour,3,1,1998,1998,1998,1998,3510320,777480,607,607,1296,1296,6,427
Tenants Harbour - Rockport,1,1,1998,1998,1998,1998,19829,4392,22,22,22,22,0,3
Rockport - Rockland,1,1,1998,1998,1998,1998,23049,5105,26,26,26,26,0,17
Rockland - North Haven,2,1,1998,1998,1998,1998,221111,48972,122,122,122,122,0,37
Rockland - Mount Desert,6,2,1988,1983,1976,1976,2575168,619153,265,1648,611,652,6,423
Rockland - Machias,2,1,1998,1998,1998,1998,306072,67790,169,169,169,169,1,44
Rockland - Sea Venture Custom,8,4,2005,2000,2004,2003,28654773,3616096,253,205,256,253,13,971
Sea Venture Custom - Lubec,1,1,1998,1998,1998,1998,88809,19670,98,98,98,98,0,10
Lubec - Rockland,1,1,1998,1998,1998,1998,210221,46561,233,233,233,233,1,76
Rockland - Portsmouth,3,2,2001,2003,2000,2003,305437,106734,125,129,133,129,1,72
Rockland - Searsport,1,1,1998,1998,1998,1998,73804,16346,82,82,82,82,0,15
Searsport - Little Deer Isle,2,2,2000,2000,2001,2000,268473,43477,229,229,195,169,1,56
Little Deer Isle - Jonesport,2,1,1998,1998,1998,1998,311283,68944,172,172,172,172,0,30
Jonesport - Rockland,1,1,1998,1998,1998,1998,272275,60305,302,302,302,302,5,352
Rockland - Bucksport,13,2,2008,2004,2009,2009,7098520,775470,250,241,277,272,13,968
Rockland - Friendship,1,1,1998,1998,1998,1998,186877,41390,207,207,207,207,0,33
Friendship - Sandypoint,1,1,1998,1998,1998,1998,69300,15349,77,77,77,77,0,7
Sandypoint - Rockland,1,1,1998,1998,1998,1998,150901,33422,167,167,167,167,1,68
Mount Desert - Jonesport,3,3,1997,1997,1998,1997,195093,56587,69,97,124,100,0,23
Little Deer Isle - Rockland,1,1,1998,1998,1998,1998,92347,20453,102,102,102,102,0,24
Clayton - Oswego,3,3,1992,1992,2013,2016,1747122,1615152,122,176,136,124,1,84
Buffalo - Erie,3,3,1997,1997,1992,1991,2005710,2472939,100,98,90,88,1,44
Erie - Cleveland,7,6,2000,2000,2001,1995,4129382,4725729,121,139,111,103,4,274
Detroit - Monroe,2,2,1982,1982,1988,1985,63027,16530,45,45,46,45,0,9
Monroe - Toledo,2,2,1988,1988,1993,1988,158014,55949,128,128,131,127,0,23
Point San Pablo - Long Beach,82,21,2006,2008,2011,2011,1466611065,2617394111,445,626,544,547,233,17468
Woodmere - Coeymans,4,3,2004,2003,2006,2007,18916604,32686686,174,170,182,182,4,293
Woodmere - St Rose,2,2,2010,2010,2008,2007,80925245,131746646,1910,1910,1926,1931,10,790
Fourchon - Pasadena,44,27,2006,2006,2012,2012,163214391,224790351,472,1054,1324,1347,144,10835
Rouge River - Drummond Island,45,26,1970,1976,1974,1974,170237485,291865836,263,267,269,270,29,2148
Ashtabula - Rouge River,32,16,1978,1980,1977,1976,81171586,163989821,130,138,131,130,12,876
Rouge River - Duluth,43,23,1977,1979,1977,1978,527630806,922075406,636,634,634,635,84,6282
Toledo - Youngstown,2,2,1978,1978,1978,1978,10168628,16173612,259,259,258,258,1,80
Sault Ste Marie - Youngstown,1,1,1959,1959,1959,1959,10802891,16667501,583,583,583,583,1,77
Adak - Tanaga Bay,16,7,1980,1980,1987,1988,6357005,4002924,286,639,1004,1019,8,579
Adak - Atka,36,10,1981,1978,1980,1979,6592454,3031604,219,308,324,378,8,599
Atka - Akutan,3,1,1971,1971,1971,1971,477891,417375,754,754,809,809,2,135
Dillingham - Afognak,2,2,1968,1968,1969,1969,400805,337920,982,982,973,982,3,219
Afognak - Akutan,23,11,1980,1979,1983,1981,7222268,5640067,1324,1135,1293,1327,29,2200
Welcome - Patterson,1,1,2010,2010,2010,2010,9636603,14964587,323,323,323,323,1,46
Patterson - Freeport,1,1,2010,2010,2010,2010,30397008,47203218,1020,1020,1020,1020,3,200
Freeport - Southwest Pass,6,6,2007,2007,2013,2013,340689822,628601969,735,983,1267,1317,42,3212
Freeport - Meraux,10,10,2007,2007,2005,2005,148410340,239778254,485,585,589,595,25,1901
Welcome - Baytown,7,6,2011,2011,2012,2012,106954256,171265158,670,924,859,868,33,2468
Fourchon - St Rose,5,5,1994,1994,2011,2011,7496823,11340050,119,115,178,177,4,271
St Rose - St. James,2,2,2012,2012,2011,2011,2820136,4486072,68,68,68,68,1,73
Galveston - Miami Beach,2,2,2012,2012,2015,2011,166736652,63397285,1006,1006,1018,995,23,1770
Miami Beach - Houston,1,1,2009,2009,2009,2009,34659340,57678844,1146,1146,1146,1146,7,497
Treasure Island - Stockton,9,9,2011,2011,2012,2012,24410215,41358970,86,110,103,103,6,479
Williams - Benicia,1,1,1963,1963,1963,1963,23646172,44327065,874,874,874,874,6,488
Marcus Hook - Port Ingleside,9,8,2010,2010,2011,2011,1242728051,2277582334,2077,2444,2596,2641,125,9526
Galveston - Baltimore,10,8,2007,2008,2008,2008,826054567,412412022,1891,1888,1804,1832,74,5602
Galveston - Savannah,23,14,2010,2009,2010,2010,1573040463,793201084,1453,1484,1429,1455,134,10198
Baltimore - Howland Hook,21,11,2005,2003,2010,2010,415563820,240823947,444,464,534,532,41,3104
Blount Island - Tybee Island,3,3,2007,2007,2011,2011,48117705,44455245,191,273,381,422,4,291
"Webster, Harris - Baytown",94,41,2008,2006,2003,2003,200323113,315061325,165,231,240,234,83,6219
Bolivar - Point Comfort,28,26,2004,2005,2007,2007,73400415,109199513,180,218,209,213,22,1666
"Port Neches - Webster, Harris",16,12,2009,2009,2012,2012,157159751,278775018,163,254,307,311,31,2306
"Webster, Harris - Point Comfort",16,14,2010,2009,2009,2009,63002296,102660152,199,262,258,258,21,1614
St Rose - Romeville,43,30,1998,2000,2010,2010,84453456,147663344,90,207,186,187,34,2530
Groves - Violet,2,2,2010,2010,2016,2016,10279149,15792793,471,471,400,398,2,134
Corpus Christi - Port Aransas,15,12,1997,1997,2009,2010,30785525,50722616,222,307,316,301,22,1625
Port Ingleside - Ingleside,41,14,2001,1998,2007,2006,13239916,13263550,225,758,647,705,31,2323
Hueneme - Long Beach,56,22,2006,2006,2009,2008,108210295,76461023,75,80,75,75,24,1765
Long Beach - Coronado,23,15,2003,2006,2007,2007,265917986,53964650,119,366,482,185,60,4638
Hampton Roads Pt - Newportville,1,1,2011,2011,2011,2011,5633211,8485167,282,282,282,282,1,45
Newportville - Warwick,1,1,2011,2011,2011,2011,7115768,10718306,356,356,356,356,1,65
Vallejo - South Vallejo,35,5,2000,1991,2001,1998,70846987,6743040,1403,2907,4941,3203,63,4698
South Vallejo - Benicia,3,2,1959,1964,1958,1961,166624,266602,381,335,330,296,1,88
South Vallejo - Redwood City,3,1,1950,1950,1950,1950,34184,46232,90,90,93,93,0,25
Redwood City - Pittsburg,1,1,1950,1950,1950,1950,9144,12367,75,75,75,75,0,3
Pittsburg - South Vallejo,1,1,1950,1950,1950,1950,57786,78153,474,474,474,474,0,22
South Vallejo - Sacramento,2,1,1950,1950,1950,1950,103377,139814,424,424,424,424,1,112
Redwood City - Vallejo,6,1,1950,1950,1950,1950,123500,167029,150,150,169,169,1,96
South Vallejo - Stockton,2,2,1960,1960,1965,1965,33360,49522,99,99,106,108,0,9
Stockton - Vallejo,3,1,1950,1950,1950,1950,134245,181560,458,458,367,367,1,57
Vallejo - Sacramento,6,1,1950,1950,1950,1950,106767,144399,70,70,146,146,1,71
Vallejo - Walnut Grove,2,1,1950,1950,1950,1950,24251,32798,99,99,99,99,0,35
Vallejo - Port Costa,4,2,1974,1974,1981,1974,217519,206876,302,252,223,238,1,66
Tybee Island - Charleston,18,12,1996,1998,2006,2007,120842124,121858558,187,1303,264,247,45,3343
Tybee Island - Hampton Roads Pt,1,1,1981,1981,1981,1981,14171915,11821895,2393,2393,2393,2393,3,258
Hampton Roads Pt - Cape Henry,1,1,1981,1981,1981,1981,5969563,4979676,1008,1008,1008,1008,1,109
Cape Henry - Hampton,1,1,1981,1981,1981,1981,9971666,8318141,1684,1684,1684,1684,2,185
Hampton - Hampton Roads Pt,7,6,1999,1997,1987,1991,92814476,96673069,152,2259,2486,1690,22,1616
Hampton Roads Pt - Norfolk,114,47,1997,2002,2007,2009,242968930,373457359,358,675,279,246,179,13438
Norfolk - Coeymans,3,3,1984,1984,1998,2001,8694950,10333178,470,545,458,461,4,303
"Coeymans - Coxsackie, Greene",6,3,1986,1986,1981,1981,8472184,7071594,200,326,464,468,3,204
"Coxsackie, Greene - Brooklyn",19,8,1984,1991,1986,1984,1538079,1286159,141,169,151,152,3,200
Brooklyn - Port Manatee,1,1,1981,1981,1981,1981,10305160,8596334,1740,1740,1740,1740,3,237
Port Manatee - Charleston Heights,2,2,1996,1996,2007,2009,29638097,42382142,991,991,1104,1140,3,263
Houston - Pascagoula,21,15,2007,2009,2012,2012,339897147,587144575,629,837,918,918,61,4602
Brooklyn - Port Sulphur,2,2,1996,1996,2010,2010,64370073,97781310,2488,2488,3161,3169,6,467
Fourchon - Bolivar,14,12,1990,1990,2004,2007,13354755,9428448,498,649,623,651,18,1376
Bolivar - Loop Terminal,10,6,2009,2008,2007,2007,153908888,260796684,593,618,612,606,38,2869
Loop Terminal - Galveston,20,8,2008,2005,2011,2011,263696904,409785179,1200,1411,1124,1147,80,6004
Pascagoula - Galveston,13,10,2000,2003,2007,2009,107691856,148091849,995,1655,867,765,41,3042
