port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Bitung - Telukbayur,1,1,1998,1998,1998,1998,16260763,18340223,2049,2049,2049,2049,4,296
Uleelheue - Blanglancang,74,5,2014,2001,2014,2014,81976059,114053760,138,175,161,161,24,1810
Blanglancang - Belawan,97,13,2012,1999,2010,2010,187153492,263491569,150,273,279,282,68,5219
Belawan - Uleelheue,87,8,2014,2000,2012,2011,203067892,292647692,274,529,336,344,57,4356
Belawan - Tanjung Priok,73,20,1990,1996,1994,1994,124777869,183689098,253,383,331,332,40,3073
Tanjung Priok - Blanglancang,36,12,2000,2001,1992,1991,65680745,91222263,226,306,421,430,28,2114
Uleelheue - Krueng,3,2,2014,2014,2014,2014,6878823,9557711,131,281,330,330,2,140
Krueng - Belawan,7,3,1994,1995,1990,1989,8966947,13841720,149,266,246,254,3,232
Uleelheue - Lhokseumawe,4,2,2015,2014,2015,2015,4104200,5696103,149,135,148,148,1,90
Lhokseumawe - Belawan,8,5,2000,1991,1982,1983,31465163,33835278,171,1090,662,532,9,657
Belawan - Batu Ampar,221,28,1996,2000,1998,2000,763183950,401496857,399,632,463,507,227,17143
Tuban - Tarahan,81,10,2006,1999,2002,2002,275781983,367149068,428,527,454,454,67,5139
Tarahan - Belawan,5,4,2014,2014,2014,2014,146930048,228824936,1147,1363,1429,1428,21,1616
Belawan - Telukbayur,166,43,1993,2000,2000,2000,1465706128,2250879573,819,1015,983,984,288,22121
Belitung - Cigading,3,3,2010,2010,2010,2010,4465290,7597872,602,851,574,575,2,115
Surabaya - New Priok Port,237,115,2005,2006,2006,2007,2721800281,3795971035,414,589,443,441,465,35821
New Priok Port - Semarang,138,51,2007,2005,2009,2008,1916356431,2106917861,270,402,575,526,394,30330
Cigading - Ranai,1,1,2006,2006,2006,2006,44578098,80071260,1440,1440,1440,1440,4,306
Cigading - Gresik,75,69,2009,2010,2011,2011,1179893858,2145675551,475,533,487,484,157,12075
Baubau - Gresik,4,4,2011,2011,2012,2012,22364799,36963521,1022,2515,1272,1496,34,2549
Surabaya - Laratunka,6,5,1999,1996,1997,1999,6314954,8615181,870,1080,837,781,4,310
Batu Ampar - Muntok,17,16,2005,2005,2006,2006,74670331,129530927,272,383,347,360,39,3044
Batu Ampar - Surabaya,24,14,2006,2007,2005,2004,115556459,147217187,783,952,789,782,46,3506
Samarinda - Surabaya,227,32,2011,2008,2012,2012,929507054,1216942723,580,696,694,699,240,18346
Kariangau - Samarinda,69,37,2008,2006,2007,2006,60391241,75149965,138,500,189,173,49,3695
Samarinda - Donggala,34,12,2014,2013,2013,2012,38664671,44695343,200,292,244,238,14,1069
Donggala - Surabaya,138,38,2000,2003,2000,1999,686177465,670203044,627,708,748,716,209,15820
Samarinda - Tanjung Arang  (Bunyu),11,10,2008,2008,2012,2011,13957063,17568577,457,538,481,472,16,1226
Tanjung Arang  (Bunyu) - Surabaya,73,18,2007,2003,2006,2006,557926080,702708507,868,887,1005,1016,170,13015
Lewoleba - Ujung Pandang,2,2,2006,2006,2007,2007,2407005,4109104,393,393,393,393,1,63
Kupang - Surabaya,178,35,1997,2000,1999,1998,767516348,965703681,739,1100,791,789,232,17663
Belawan - Banda Aceh,5,2,2015,2014,2015,2015,10328869,14340872,286,302,298,298,3,215
Banda Aceh - Krueng,1,1,2015,2015,2015,2015,1605455,2227474,231,231,231,231,0,33
Blanglancang - Batu Ampar,4,3,2012,2011,2003,2003,2285364784,4289476468,561,5144,13437,13762,101,7785
Batu Ampar - Uleelheue,1,1,2015,2015,2015,2015,4429067,6145068,638,638,638,638,1,106
Banda Aceh - Blanglancang,3,2,2015,2014,2015,2015,2592764,3599485,122,127,124,124,1,57
Belawan - Tuban,17,14,2006,2004,2006,2006,343803740,532976127,1059,1357,1373,1389,56,4359
Tuban - Blanglancang,6,5,2012,2012,2005,2004,116582356,195076349,1260,1265,1264,1262,19,1471
Durian - Muntok,20,15,2005,2005,1997,1997,109991587,148499150,512,972,1461,1382,20,1534
Perawang - Lalang Marine Terminal,107,51,2008,2007,2010,2009,69142826,104869547,148,315,355,381,42,3184
Cilacap - Telukbayur,18,15,2000,2000,1999,1999,434655679,724073444,829,1393,1824,1944,82,6339
Banjarmasin - Marabahan,239,45,2010,2010,2011,2011,51156354,42872128,354,431,582,642,80,6032
Banjarmasin - Ciwandan,8,3,2009,2009,2009,2009,1371484,925798,657,691,688,689,3,219
Ciwandan - Marabahan,5,3,2009,2009,2009,2009,797991,566770,677,638,664,661,2,127
Taboneo - New Priok Port,56,20,1992,2002,1992,1995,331776416,380641772,655,1454,765,720,93,7040
New Priok Port - Banjarmasin,82,26,1993,2007,1989,1991,298928139,271626257,581,744,751,846,80,6048
Banjarmasin - Suralaya,36,4,2016,2014,2016,2016,52988848,56806367,573,698,568,566,42,3137
Banjarmasin - Anyer Kidul,2,2,2008,2008,2009,2009,479520,322689,963,963,963,963,1,72
Anyer Kidul - Taboneo,1,1,2009,2009,2009,2009,241256,162775,969,969,969,969,1,42
Belawan - Tanjung Sekong,20,15,2001,2001,2001,2001,235885962,366900715,995,1020,1024,1019,71,5468
Tanjunguban - Cilacap,27,21,1998,1999,1997,1997,487374043,739580953,912,991,1042,1049,145,11168
Ujung Pandang - Amamapare,36,16,2015,2014,2013,2012,353226159,452377458,1123,1196,1233,1277,70,5298
Merauke - Surabaya,51,17,2014,2013,2015,2015,692287899,823535364,1779,2040,2009,2013,151,11546
Muntok - Dabo,68,46,2006,2007,2006,2007,319932237,477525838,255,599,1238,1225,75,5749
Bakauheni - Merak,1225,66,1992,1991,1992,1996,6086300560,2017298638,408,490,828,829,3045,229618
Bakauheni - Cirebon,11,8,2000,1999,2002,2007,68592041,56190471,1015,1396,1291,1508,46,3503
Ambon - Dobo,133,14,1997,2000,1996,1997,581305284,205179754,422,490,400,431,163,12280
Dobo - Fak Fak,102,14,1998,2004,1997,1999,407005320,113165457,284,312,309,315,110,8280
Fak Fak - Ambon,105,28,2008,2002,2002,2004,325857078,336591664,539,656,654,681,130,9812
Ambon - Baubau,289,53,1997,2000,1997,1999,1644740491,1068508055,380,426,401,423,500,38145
Makassar - Ambon,39,14,1996,2001,1996,2001,358422668,187817219,627,1197,697,843,101,7665
Manokwari - Fak Fak,3,3,2001,2001,1999,2007,37762425,15751335,1476,1183,1104,1253,12,919
Dobo - Sorong,5,4,1991,1992,1992,1994,37666872,21838622,614,1455,930,1349,17,1312
Makassar - Gresik,14,10,2002,2003,2001,2006,89233653,86634017,492,998,632,800,34,2547
Kalbut Situbondo - Marabahan,80,18,2009,2009,2009,2010,9793151,5941107,371,392,390,381,19,1425
Kassue - Balikpapan,6,6,2006,2006,2008,2009,180644229,275079303,1652,1682,1653,1652,21,1614
Balikpapan - Kumai,18,13,2006,2006,2008,2008,117543425,176776956,597,699,807,809,23,1756
Jakarta - Jakarta,116,33,2002,2000,1995,1993,498602678,639485645,903,2409,2936,3200,317,23920
Jakarta - Dabo,22,13,1997,1997,1999,1999,68325567,90270529,688,1161,853,881,19,1463
Dabo - Sekupang,8,7,2003,2005,1996,1997,34584638,52360165,630,639,926,911,8,648
Sekupang - Tanjunguban,35,26,2001,2002,2006,2007,49014331,54383490,681,1145,706,605,108,8122
Tanjunguban - Tanjungbalai,28,10,2006,2004,2000,2005,4483035,2287538,115,285,252,197,5,408
Tanjunguban - Jabung Batanghari Marine Terminal,71,16,2005,2002,1992,1992,1260753820,1592121983,287,413,1205,1209,202,15580
Jabung Batanghari Marine Terminal - Toboali,10,8,2008,2006,1985,1985,3258064,2681030,265,594,1310,1332,3,189
Dabo - Batam Island,10,8,2007,2005,2010,2010,4028640,5666452,528,544,582,538,6,467
Batam Island - Jabung Batanghari Marine Terminal,16,11,2009,2011,2003,2001,1069239,879209,247,398,420,502,6,467
Jakarta - Jabung Batanghari Marine Terminal,40,29,2005,2005,2005,2004,166230826,215919792,503,1079,1007,975,60,4592
Jabung Batanghari Marine Terminal - Dabo,9,6,2010,2008,2014,2014,2028069,3064054,140,136,205,218,2,154
Cigading - Semarang,21,20,2006,2007,2009,2009,200246686,325316996,338,438,376,370,46,3577
Semarang - Taboneo,18,15,2008,2006,2008,2009,90360585,139293457,338,387,369,371,20,1554
Jakarta - Amamapare,29,6,2001,2002,2001,2001,573873742,827690421,1840,1845,1901,1894,137,10530
Tanjunguban - Surabaya,24,17,2010,2010,2008,2007,151520674,217177551,784,855,1023,1023,54,4115
Cilacap - Tanjung Arang  (Bunyu),6,6,2007,2007,2007,2007,192235495,299627324,1246,1267,1260,1261,33,2533
New Priok Port - Muntok,107,48,2002,2004,2007,2007,1592566195,2576890505,432,746,880,881,222,17063
Kalbut Situbondo - Madura Terminal,20,9,1994,1996,2008,2008,120779179,147480580,147,649,1001,1006,35,2713
Madura Terminal - Batu Ampar,6,5,1993,1996,1994,1995,76573869,117516248,1087,1111,734,717,22,1694
Gresik - Ternate,2,2,2008,2008,2017,2018,11410973,9636218,3088,3088,691,1913,13,952
"Plaju, Sumatra - Durian",9,8,2005,2005,1998,1998,34436012,28947351,368,1866,1417,886,8,624
Sekupang - Muntok,18,15,2003,2005,2001,2000,16176875,23775794,268,398,365,355,17,1254
Sekupang - Nipah,16,14,2002,2002,1998,1999,22851540,40398375,1348,1921,995,1130,22,1652
Nipah - Perawang,28,24,2011,2010,2008,2008,72128628,121388867,578,1073,668,697,23,1729
Lalang Marine Terminal - Tanjung Sekong,1,1,2009,2009,2009,2009,49256,37839,326,326,326,326,0,20
Tanjung Sekong - Palembang,1,1,2009,2009,2009,2009,36658,28161,243,243,243,243,0,11
Palembang - Tanjungpinang,2,2,2012,2012,2014,2013,89820,64508,239,239,244,243,0,35
"Tanjungpinang - Plaju, Sumatra",9,8,2010,2009,2009,2010,4248119,6546655,254,427,634,726,3,210
Ciwandan - Gresik,92,58,2005,2007,2008,2009,847720647,1279297920,475,671,705,646,194,14806
Kendawangan - Kumai,9,9,2013,2013,2014,2013,42124507,69703584,451,864,507,489,8,631
Kumai - Marabahan,2,2,2005,2005,2012,2012,38650475,70723415,601,601,739,742,3,268
Pontianak - Jakarta,752,74,2011,2005,2012,2012,2240792164,2822507763,447,891,566,571,787,59949
Pulau Sambu - Perawang,5,4,2011,2010,2013,2012,5353907,6156246,605,489,410,412,3,234
Lalang Marine Terminal - Pulau Sambu,6,5,2007,2007,2003,2003,15601386,24152288,369,411,430,435,4,281
Gresik - Kota Baru,4,4,1999,1999,1995,1995,7600659,11408181,385,378,445,448,4,308
Kota Baru - Pulau Laut,26,18,2001,2003,1998,1998,47170985,72624414,223,232,369,368,17,1319
Pulau Laut - Banjarmasin,65,10,2010,2005,2010,2010,29783050,38205947,187,1039,779,826,23,1723
Pulau Laut - Samarinda,90,14,1998,1998,1992,1992,68824036,106026427,210,585,352,350,63,4751
Samarinda - Setagin,3,2,2001,2004,1996,1995,1451647,2335624,224,223,216,216,2,147
Setagin - Pulau Laut,7,4,2009,2008,1996,1995,9805632,15437472,228,868,2043,2518,5,415
Banjarmasin - Kota Baru,106,20,2011,2006,2008,2009,136632636,189664800,196,2112,474,376,122,9129
Banjarmasin - Batulicin,22,13,2011,2012,2009,2010,18210116,30105626,204,521,610,633,23,1725
Pulau Laut - Batulicin,9,5,2014,2013,2013,2013,1123296,1317861,142,234,185,150,4,291
Pulau Laut - Bitung,10,3,1994,1998,1992,1992,21062810,34591968,733,730,743,743,14,1047
Bitung - Kota Baru,7,6,1989,1991,1986,1986,16586728,26572468,781,877,872,875,8,586
Pulau Laut - Senipah Oil Terminal,12,4,1996,1998,1994,1994,5581808,8994491,182,184,213,214,5,413
Pulau Laut - New Priok Port,11,10,1998,2000,1991,1990,13777369,20981520,650,943,761,750,11,832
New Priok Port - Samarinda,8,7,2006,2006,2004,2003,12418902,16390865,816,825,827,823,5,416
Samarinda - Kota Baru,57,13,2000,2003,1990,1990,36323762,52189900,220,354,400,402,33,2460
Cilacap - Tanjung Sekong,38,21,2001,2000,1999,1998,220496234,351306906,388,465,471,469,131,9983
Semarang - Gresik,70,43,2004,2003,2006,2006,318928098,383672165,215,411,256,253,113,8606
"Gresik - Plaju, Sumatra",42,14,1989,1990,1989,1991,180869205,210881128,662,869,838,857,66,5002
"Plaju, Sumatra - Pontianak",7,6,2000,1999,1999,1999,15296252,26366360,866,1463,1074,1185,6,460
Pontianak - Tarahan,6,5,1992,1993,1995,1995,14320118,19199295,1266,1832,1151,1159,9,664
Suralaya - Pangkalpinang,5,4,1989,1989,1989,1989,6759186,10282776,1008,1654,1177,1220,5,413
Pangkalpinang - Perawang,2,2,1982,1982,1983,1984,1744652,2845490,651,651,640,657,1,47
Sungai Pakning - Dumai,128,64,2005,2005,2002,2002,960732548,1659576716,214,665,380,393,358,27600
Sungai Pakning - Pangkalpinang,3,3,2005,2005,2009,2008,5815374,8988494,882,913,932,938,2,152
Pangkalpinang - Tarahan,20,11,1997,1993,1995,1996,14413760,27205219,347,756,533,512,19,1403
Tarahan - Gresik,5,4,2001,1999,2008,2008,27192497,45610681,538,785,560,557,7,522
Gresik - Sampit,406,56,2010,2007,2009,2009,452841466,647200723,300,583,394,399,265,20011
Sampit - Surabaya,123,32,2004,2007,2001,2008,203458441,189320465,298,429,403,399,81,6111
Surabaya - Gresik,177,91,2003,2004,1995,1997,530867882,508125867,103,1057,355,257,316,23872
Gresik - Pontianak,55,22,2010,2008,2010,2010,101378251,172011817,576,864,735,732,71,5370
Balikpapan - Banjarmasin,99,24,1995,2000,1993,1998,287885327,174451012,362,693,431,576,107,8082
Banjarmasin - Jabung Batanghari Marine Terminal,3,3,1996,1996,1992,1989,3043603,3882564,926,1916,1075,976,6,453
Jabung Batanghari Marine Terminal - Dumai,87,18,2013,2012,2012,2012,128652675,201909807,339,537,477,475,101,7641
Jakarta - Pulau Baai,273,64,2000,2003,2001,2000,260578594,376930921,353,559,469,470,200,15077
Pulau Baai - Cilacap,11,8,1998,1997,2006,2006,49997512,77103748,548,605,647,665,20,1484
Cilacap - Lembar,12,6,1991,1985,1996,1996,38603235,62885570,767,869,1107,1102,13,963
Pelabuhan Badas - Cigading,6,5,1989,1990,1989,1988,33620782,48278584,948,1187,1055,1019,10,748
Cigading - Suralaya,7,7,2007,2007,1993,1992,4871699,7743390,46,262,236,268,4,303
Suralaya - Cilacap,24,18,1999,2000,1999,2000,1245946923,2182929991,1527,1732,2486,2569,111,8609
Nipah - Batu Ampar,37,30,2000,2000,2000,1999,87663078,133766829,558,765,470,435,50,3786
Jakarta - Kumai,45,22,2004,2002,2002,2003,62271865,92620840,412,766,476,486,44,3293
Kumai - Surabaya,384,24,1993,2003,1993,2002,427103988,200444742,287,327,311,319,187,14126
Balikpapan - Pomalaa,10,8,1991,1991,1998,2004,250526287,364597833,2038,4169,2572,2194,60,4523
Pomalaa - Jakarta,7,7,1991,1991,1992,1992,16220422,26048083,965,1295,1090,1193,14,1055
Pulau Baai - New Priok Port,89,22,2004,2003,2004,2003,88596532,142206835,345,465,419,425,180,13513
Pulau Baai - Panjang,115,22,2005,2002,2008,2006,109346621,148165018,282,772,431,405,119,8967
Ambon - Ternate,169,24,2003,2000,2002,2003,436013388,292628382,383,476,416,472,181,13744
Ternate - Bitung,484,25,2008,2002,2005,2004,434226525,239338599,154,664,204,239,262,19731
Ambon - Bitung,54,21,2007,2005,2004,2006,166428905,140719971,427,1713,616,554,159,11940
Surabaya - Baubau,90,37,1999,2000,1998,1998,498807477,501698954,675,911,746,766,165,12557
Jakarta - Ternate,5,4,2006,2006,2003,2001,21569603,23911897,1528,1100,697,1022,20,1544
Madura Terminal - Gresik,29,17,2007,2007,2003,2005,55613227,39034303,587,1636,824,705,45,3409
Tuban - Surabaya,58,38,1995,1997,1994,1993,86552917,118936766,109,599,255,267,80,6082
Surabaya - Madura Terminal,50,23,2009,2007,2009,2008,41770123,36686677,231,529,261,211,54,4063
Madura Terminal - Balikpapan,23,17,2007,2007,2005,2004,596585088,1001634936,483,770,773,775,70,5418
Batu Ampar - Gresik,15,14,2007,2007,2007,2007,161245477,255282578,813,1014,1015,1028,32,2435
Surabaya - Celukan Bawang,13,8,2003,1999,2013,2010,237330410,101299528,216,603,277,753,44,3361
Celukan Bawang - Gresik,9,7,1993,1994,1993,1993,14592027,21258827,218,472,508,555,6,439
Samarinda - Mangkajang,19,17,2013,2013,2015,2014,21428150,31388916,394,670,631,741,29,2210
Mangkajang - Kotabaru,1,1,2008,2008,2008,2008,251619,183208,469,469,469,469,0,18
Kotabaru - Cilegon,3,3,2006,2006,2003,2003,53072044,91412818,1563,3379,1644,1607,14,1048
Cilegon - Samarinda,4,4,2006,2006,2006,2005,3314818,4093545,891,1007,947,913,5,378
Samarinda - Banjarmasin,7,7,2008,2008,2012,2012,4689085,7298493,473,1133,988,1032,9,710
Banjarmasin - Tanjunguban,2,2,2008,2008,2008,2008,1117578,797539,1240,1240,1425,1453,3,193
Surabaya - Ketapang,125,30,2009,2000,2005,2003,195739395,195439043,607,1357,434,403,170,12794
Madura Terminal - Probolinggo,2,2,2012,2012,2013,2013,909854,732985,220,220,231,224,1,59
Probolinggo - Kalbut Situbondo,30,5,2008,2005,2008,2008,15875336,13048030,88,1502,386,338,16,1234
Probolinggo - Gresik,12,10,1999,1999,1997,1995,10337256,13707419,242,790,374,356,16,1230
Gresik - Kariangau,28,24,2009,2009,2008,2008,226032519,338483981,542,649,693,695,62,4720
Tuban - Panarukan,13,5,2005,2008,2008,2006,12414526,11228051,211,220,228,222,5,362
Panarukan - Ujung Pandang,41,9,2005,2004,2006,2005,124419272,126988028,438,425,506,505,59,4510
Ujung Pandang - Tuban,32,12,2000,2002,2002,2002,219344747,347403096,670,766,869,890,138,10403
Panarukan - Makassar,33,11,2000,2001,2001,2000,102913445,97340994,398,1729,701,652,58,4442
Makassar - Madura Terminal,2,2,1998,1998,2005,2005,33745873,44813961,1985,1985,2591,2617,10,778
Madura Terminal - Panarukan,6,4,1991,1991,1991,1991,1523667,1707355,146,152,157,159,2,127
Makassar - Tuban,36,15,2006,2004,2006,2005,189998419,284768706,557,594,588,586,71,5420
Tuban - Kalbut Situbondo,14,5,2000,2001,1997,1995,21093040,23502871,349,509,434,459,7,549
Kalbut Situbondo - Ujung Pandang,56,13,2003,2004,2005,2005,271489792,325368853,433,552,504,498,89,6747
Kalbut Situbondo - Makassar,75,13,2002,2002,2005,2005,267882233,297377997,385,450,477,465,80,6055
Panarukan - Manggis,96,11,1997,2002,2002,2001,95326918,92223784,152,202,246,230,79,5940
Manggis - Kalbut Situbondo,174,15,1996,2000,1998,1998,135567148,145291480,147,209,184,185,117,8813
Manggis - Celukan Bawang,9,4,1996,1998,1998,1999,13614045,21975657,456,405,423,424,3,239
Celukan Bawang - Panarukan,3,3,1994,1994,1995,1993,2190249,2302673,301,336,272,229,1,88
Manggis - Ujung Pandang,6,5,1998,2000,2002,2002,29515310,45243814,522,677,767,781,10,745
Gresik - Panarukan,12,6,1992,1993,1994,1998,25066190,22185538,201,1369,259,188,29,2217
Samarinda - Benete,5,3,1993,1997,1994,1994,6619788,7101728,543,549,541,541,4,310
Tanjung Arang  (Bunyu) - Taboneo,13,11,2008,2007,2004,2004,823176080,1507488664,903,2214,2880,3007,72,5540
Tanjungbalai - Ranai,1,1,2008,2008,2008,2008,685773,756890,2540,2540,2540,2540,2,129
Perawang - Perawang,88,25,2009,2008,2011,2010,103687500,155668622,203,353,368,352,33,2508
Nipah - Tanjungbalai,27,12,2008,2008,2007,2004,12250761,7640143,292,3897,3398,2774,32,2417
Makassar - Pomalaa,16,8,1997,1999,1994,1994,9186426,15146899,228,249,299,290,16,1214
Ujung Pandang - Taboneo,24,10,1997,2002,2000,2001,134267630,211492284,456,1007,657,677,34,2592
Makassar - Pare Pare,164,23,1995,1992,1989,1989,289834336,139871468,81,412,188,229,123,9286
Pomalaa - Baubau,78,10,1995,1998,2000,2000,83848337,135028026,162,367,391,388,55,4169
"Palapo, Sulawesi - Baubau",95,11,1996,1996,1997,1997,60470070,105037031,227,267,287,282,67,5012
Baubau - Kendari,459,27,1996,1999,1996,1996,373832705,308620740,175,788,254,268,312,23472
Kendari - Gorontalo,14,9,1996,1996,1998,1999,14580942,15796335,315,337,364,337,7,533
Gorontalo - Baubau,54,11,1995,1995,1995,1995,66925342,87148867,452,475,507,496,47,3557
Kendari - Poso,10,6,1997,1998,1994,1994,10613290,15729570,468,569,573,552,8,610
Poso - Gorontalo,13,6,1995,1999,1995,1994,5733877,8553650,213,216,225,221,4,270
Gorontalo - Bitung,128,20,2002,2000,2000,2001,117245242,156944037,201,300,283,294,62,4706
Bitung - Kendari,22,9,1998,2002,1998,2003,69640934,41809619,627,557,647,666,20,1494
Baubau - Poso,81,9,1992,1996,1993,1992,75010454,103412450,585,576,632,623,53,4006
Gorontalo - Luwuk,27,10,1996,1997,1996,1996,13510986,13765520,141,160,150,158,6,437
Luwuk - Baubau,79,10,1993,1998,1994,1993,65339711,77673086,323,349,364,352,58,4337
Baubau - Palu,19,5,1996,1995,1997,1996,212994479,79864279,710,728,1158,890,55,4162
Palu - Makassar,10,7,1998,1998,1997,1997,77188126,27621205,342,539,1232,732,23,1700
Luwuk - Poso,16,7,1999,1997,1998,1997,7517126,10401736,249,264,255,266,6,444
Bitung - Baubau,39,16,1998,1999,1997,1999,184257477,74067232,469,621,518,562,54,4079
"Palapo, Sulawesi - Pomalaa",45,6,1996,1997,1996,1995,15311088,26280934,104,119,134,131,13,1005
"Palapo, Sulawesi - Kendari",3,3,1998,1998,1997,1997,2370693,4051502,282,324,349,335,1,96
Pulau Sambu - Durian,53,24,1997,2003,1989,1991,46267450,43597882,351,1632,2171,3554,44,3305
Kota Baru - Baubau,16,13,2008,2009,2008,2008,93972475,142695697,463,522,525,528,36,2714
Belawan - Tanjunguban,119,50,1999,2004,2002,2002,1192427379,1768974736,450,726,772,757,391,29985
"Suralaya - Plaju, Sumatra",6,5,1999,1997,1979,1978,5737346,9238552,429,1136,1791,1807,4,283
Gresik - Muntok,40,20,2003,2003,2002,2004,140226898,220812335,610,780,755,752,38,2906
Surabaya - Pangkalpinang,4,4,2002,2002,2000,2000,32478659,44804139,1552,1351,1407,1521,7,518
Pangkalpinang - Panjang,141,14,1995,1994,1994,1994,73504054,117270755,336,558,417,417,106,7984
Panjang - Cilegon,16,12,1999,2000,1999,2005,177018776,166167992,134,1701,1753,2769,92,6925
Cilegon - Belitung,1,1,1996,1996,1996,1996,298498,882308,599,599,599,599,0,24
Belitung - Dumai,13,8,2006,2002,2007,2008,37809644,63660752,654,709,802,823,26,2001
Dumai - Muntok,41,30,2005,2004,2005,2005,1158746444,1979403133,496,724,808,833,149,11485
Sungaigerong - Panjang,98,27,1994,2000,1994,1994,467052023,624340766,404,558,436,437,260,19631
